-3.830614429630145312e-01,2.346734526128713971e-01,-3.738220148797556375e-01,-3.940243803027869696e-01,4.234021630767881850e-01,6.894225612097119038e-01,4.315689859279875362e-01,-3.261416707400215387e-01,3.907912669453428833e+01,3.907912669453428833e+01,3.907912669453428833e+01,3.907912669453428833e+01
-3.647268469150147241e-01,8.574411129918715346e-01,-9.410730989197672036e-01,1.484669466364245405e-01,-1.429333102078178097e+00,-9.914990275180487478e-01,-1.698090687051755643e-01,2.243519589625176280e+00,-9.966228912213921376e+00,-9.966228912213921376e+00,-9.966228912213921376e+00,-9.966228912213921376e+00
-5.983034418653404574e-01,1.287183220818398866e+00,5.566132125297781896e-02,-8.171536095091530560e-01,8.338843473376947868e-01,-3.057289965707946644e-01,3.042108765952411878e-02,1.210682373010189217e+00,6.263648924104239057e+01,6.263648924104239057e+01,6.263648924104239057e+01,6.263648924104239057e+01
-2.170165250750544228e+00,9.968802151665021385e-03,4.328758413727271104e-01,-8.638077605270980674e-01,9.052951120309917776e-01,4.050686736632982399e-01,4.955780457473190626e-01,-2.696182376908233258e-01,2.441601001444406549e+01,2.441601001444406549e+01,2.441601001444406549e+01,2.441601001444406549e+01
1.416621312868679818e-03,-1.454726226261800370e+00,6.429471547146241583e-01,-1.094755838639106083e+00,6.133172225126398702e-01,6.068645226503174284e-01,-4.409104464583243899e-01,-3.606553585369040582e-01,-8.777519589722417948e+01,-8.777519589722417948e+01,-8.777519589722417948e+01,-8.777519589722417948e+01
7.860166271711666042e-01,3.175736881493468333e-01,1.306035280515396302e+00,-7.122327882371359831e-01,3.773806783426444378e-01,-1.128114448917212131e+00,2.023698375956481499e+00,-1.573385805453889397e+00,1.617977134129604266e+01,1.617977134129604266e+01,1.617977134129604266e+01,1.617977134129604266e+01
-4.756092545364325463e-01,-1.702155350474618412e-01,-8.938475839331015971e-01,9.240510537641669631e-01,-7.638444579134803236e-01,-7.020396528051067730e-02,1.639185600523994923e-01,2.182062513677879512e+00,1.672323645037714073e+02,1.672323645037714073e+02,1.672323645037714073e+02,1.672323645037714073e+02
-4.086490370969079744e-01,7.535066866857247359e-01,-1.530069162662200666e-01,8.548264418718702906e-01,-7.328343891877018290e-01,1.670427481848735907e+00,2.928834303342019441e-01,1.524438211626854667e+00,2.585100046873258179e+02,2.585100046873258179e+02,2.585100046873258179e+02,2.585100046873258179e+02
-1.163427550954480694e+00,-1.990269977710206473e-01,-1.118023829222762666e+00,-3.183042997982157840e-02,-8.291301765317381500e-01,2.530956906998635403e-01,-1.872264873081678216e+00,3.579095500226142645e-01,-2.278765203288369037e+02,-2.278765203288369037e+02,-2.278765203288369037e+02,-2.278765203288369037e+02
8.009246025935756741e-01,1.097202690402025116e+00,3.777894650532536702e-01,-6.003287024137564654e-01,-2.806734415039195962e-01,-1.378532880689665285e+00,-1.693134147048676486e+00,9.671106421594647395e-01,-2.081692819906748184e+02,-2.081692819906748184e+02,-2.081692819906748184e+02,-2.081692819906748184e+02
1.651675227866507889e+00,-3.687875699525698936e-01,9.474362779029533721e-01,4.663774660562995389e-01,-1.026537472057900358e+00,-4.783402651126309468e-01,4.971890369497357076e-01,-3.902964918656420812e-01,7.658956086936899443e-02,7.658956086936899443e-02,7.658956086936899443e-02,7.658956086936899443e-02
9.276323384434841113e-02,-1.361432834975498718e+00,-1.662382854654681053e+00,-4.216902277392859388e-01,1.431005467150949340e+00,9.859330832138322176e-01,-1.070859711903809464e+00,-1.979289074507493584e+00,-1.823966506128664093e+02,-1.823966506128664093e+02,-1.823966506128664093e+02,-1.823966506128664093e+02
-7.965533851821199329e-01,1.302117443415281350e+00,2.877870606879653903e-01,1.914259915964220404e+00,9.207386059942480605e-01,-7.230480416434550417e-01,7.070202293825874618e-01,4.767409698013362895e-01,2.965282022792250700e+02,2.965282022792250700e+02,2.965282022792250700e+02,2.965282022792250700e+02
1.609028612804490388e+00,-4.217615498908255378e-01,7.570615593057368198e-01,4.884460208574530893e-01,-1.091750747625136686e+00,1.408845514296063639e+00,-1.238218120039479730e+00,2.211182237777106430e+00,1.228574086091516762e+02,1.228574086091516762e+02,1.228574086091516762e+02,1.228574086091516762e+02
-7.160858545721747737e-01,1.493369049624385936e-01,-5.349466895050513093e-01,1.255492736175725099e+00,-1.394658650671049660e+00,-8.747137601723349309e-01,-1.370578100872393179e+00,1.207737175081311648e-01,-1.647427283641247868e+02,-1.647427283641247868e+02,-1.647427283641247868e+02,-1.647427283641247868e+02
1.867419372922742016e-01,5.914688506919629774e-01,1.660433192351971898e-01,-1.093449969386451448e+00,-4.747148115647072952e-01,4.955722116195874771e-01,1.363037014292602711e+00,1.009331586117337753e+00,1.117698961103615289e+02,1.117698961103615289e+02,1.117698961103615289e+02,1.117698961103615289e+02
-2.671763401498846724e-01,2.126689725446583024e-01,-3.096001822087774968e-01,8.055117064268653149e-01,9.882554717026930113e-01,3.704960967984279319e-01,5.484748100520290270e-01,-4.239902509192525204e-02,1.936246795705419856e+02,1.936246795705419856e+02,1.936246795705419856e+02,1.936246795705419856e+02
3.375257570211384617e-01,1.698453034207121792e+00,2.561385477482223116e-01,-1.539087967333041762e+00,-2.368816822133505001e-02,-1.617707919002095152e-01,1.448117639387385414e-01,-1.316149619183731412e+00,-1.944989477266141762e+02,-1.944989477266141762e+02,-1.944989477266141762e+02,-1.944989477266141762e+02
1.769748089413138376e-03,-3.210858839388930352e-01,-6.661263179062356654e-01,7.129024008977664639e-01,1.237897696691067362e-01,-2.928298773568298041e-01,-2.545404441442323140e+00,-1.596543101418528066e+00,-3.128637379880034928e+02,-3.128637379880034928e+02,-3.128637379880034928e+02,-3.128637379880034928e+02
-3.994790942643763332e-01,-5.821608195626033488e-01,-7.066195474001214505e-01,-8.683281213376636831e-01,-1.842547451031509992e-02,-4.999935119879365675e-01,-6.621491511999827440e-01,-7.193859154480594098e-01,-2.440830437803649886e+02,-2.440830437803649886e+02,-2.440830437803649886e+02,-2.440830437803649886e+02
6.028501714280616319e-01,-1.332991036738231605e+00,-5.331011839105972427e-01,-8.456375825725334083e-01,6.374476550420695720e-01,1.811009987457810277e+00,-7.060778811345719275e-01,-1.959079536887722156e-02,-1.875646353240970754e+01,-1.875646353240970754e+01,-1.875646353240970754e+01,-1.875646353240970754e+01
3.262476900789659795e-01,3.335647813673092016e-02,-2.269999458477169330e-01,1.180065126525323416e-01,1.346499410844350431e+00,-2.362795386854655622e+00,-5.021003293266370626e-01,6.445441907884589261e-01,-4.363309827832366494e+01,-4.363309827832366494e+01,-4.363309827832366494e+01,-4.363309827832366494e+01
1.120512955621971729e+00,4.637848688289303856e-01,-4.086113071016636566e-02,-1.509942544233930262e+00,5.125350141479223520e-01,2.568628374832235384e+00,1.187512002926844445e+00,-3.768733491617571318e-01,1.454124212565029666e+02,1.454124212565029666e+02,1.454124212565029666e+02,1.454124212565029666e+02
-2.345102732543488389e-01,-3.860269542002575105e-01,6.622447071719399503e-01,2.652460033792975944e-02,-1.399770872392479770e+00,-6.015607951157351252e-01,-3.742203433386714351e-01,9.351923854233036293e-01,-7.975416780855989884e+01,-7.975416780855989884e+01,-7.975416780855989884e+01,-7.975416780855989884e+01
9.233780526544367317e-01,7.548273657566243466e-01,8.263187941108571799e-01,4.388052097065367474e-02,-8.975631592289264882e-01,-2.862439805641683321e-01,3.376682182475795879e-01,-1.228075563476478838e+00,-8.713286206706490589e+01,-8.713286206706490589e+01,-8.713286206706490589e+01,-8.713286206706490589e+01
-8.220508123828050850e-01,-1.220484579271170711e+00,-8.991448851206430559e-01,-2.191662103584936183e+00,7.545455991149543351e-01,-7.385211096706799649e-01,6.333247987916834632e-01,-4.208008770950399380e-01,-1.995650113593361539e+02,-1.995650113593361539e+02,-1.995650113593361539e+02,-1.995650113593361539e+02
-2.688729583380313273e-02,-4.234288948136469832e-01,-9.043907669309165787e-01,-6.950874419875163746e-01,-6.934312820720204273e-01,1.309059856128264920e+00,-1.545717236009438222e+00,-2.647090114627098090e-01,-2.172848325386710542e+02,-2.172848325386710542e+02,-2.172848325386710542e+02,-2.172848325386710542e+02
9.425987743398421548e-02,4.763579038127514487e-01,4.871289530645127042e-01,-1.541109801762077902e+00,-1.935028637364929249e+00,-1.589600373776308917e+00,-8.126807259026532781e-01,8.462199699874027869e-01,-3.446756228090522995e+02,-3.446756228090522995e+02,-3.446756228090522995e+02,-3.446756228090522995e+02
-1.056562954697293222e+00,-1.332218252062629116e+00,8.523104914041066404e-01,-1.784132998557806715e+00,-1.028987875221045289e+00,-1.774308704213941046e-01,1.820810806094928180e+00,-1.769558699436733218e-01,-7.837639439850649126e+01,-7.837639439850649126e+01,-7.837639439850649126e+01,-7.837639439850649126e+01
-2.193085008054665774e+00,2.206851847540043099e-01,1.064731014972809753e+00,1.604171866709622751e-01,5.159262136343153449e-01,-3.813459492276532331e-02,-8.979674467757791101e-01,7.800202746414141020e-01,2.656666273880704665e+01,2.656666273880704665e+01,2.656666273880704665e+01,2.656666273880704665e+01
-3.982752116851969726e-01,3.156089714284331937e-01,5.833400056089085295e-01,4.812380810177285251e-01,-4.513102702649041675e-01,-1.459280016428788906e+00,4.649546379898510384e-01,9.868845982424276908e-01,5.592326182794676015e+01,5.592326182794676015e+01,5.592326182794676015e+01,5.592326182794676015e+01
7.195927960295798176e-01,-1.431843702561398368e+00,1.269213686112171668e+00,4.922164283985988598e-01,-2.662285663152926807e-01,-8.885089789241986669e-01,-1.271694586852356867e-01,-1.227555485829022297e+00,-1.011764592871905108e+02,-1.011764592871905108e+02,-1.011764592871905108e+02,-1.011764592871905108e+02
5.734797248043447260e-01,-6.070217323095783435e-01,1.825028519727263765e+00,4.269283660938277269e-01,4.386509571140956298e-01,-9.633434039415742500e-01,-9.972574175727325629e-01,3.128850633401829562e-01,-1.677570265183113918e+01,-1.677570265183113918e+01,-1.677570265183113918e+01,-1.677570265183113918e+01
2.440801775882748548e-01,2.446371173816459077e+00,9.689203233522334369e-01,-7.718617536399320356e-01,2.046342838169430689e-01,-1.837201449203354764e-01,1.132879148069073194e+00,3.846186773099138229e-02,9.634800099792344952e+01,9.634800099792344952e+01,9.634800099792344952e+01,9.634800099792344952e+01
9.997247690104142936e-01,-5.931250911907582912e-01,-1.055428269402733793e-01,-7.862543786407403257e-01,6.053119724100254340e-01,-4.667426116430086758e-01,-6.740677457407546758e-01,-2.951977591064828488e+00,-3.259082555874263676e+02,-3.259082555874263676e+02,-3.259082555874263676e+02,-3.259082555874263676e+02
-2.422719578976515187e-01,-9.727860487764704578e-01,1.109485116564147278e+00,-2.025348884822211759e-01,-1.409226962792443638e-01,2.436312529249464454e-01,2.247542288846071212e+00,1.987399371904230883e+00,3.474264501704126928e+02,3.474264501704126928e+02,3.474264501704126928e+02,3.474264501704126928e+02
-1.282730055834846006e+00,3.651874689476946600e-01,-9.044708166769600544e-01,-1.879536821540886304e+00,1.378061735246861375e+00,6.249831917046306806e-01,-7.158730059144134961e-01,-9.840533246543127499e-02,-1.422084430612543144e+02,-1.422084430612543144e+02,-1.422084430612543144e+02,-1.422084430612543144e+02
-4.900903980289720852e-01,-5.842288833044817498e-01,-9.468534738729812439e-01,-7.417297558730223672e-01,-1.148117513220947156e-01,-4.749781855990711232e-01,-1.756655394788051439e+00,-1.355254462804730553e-01,-3.043277134029610238e+02,-3.043277134029610238e+02,-3.043277134029610238e+02,-3.043277134029610238e+02
-4.376053746063917615e-01,-1.964083808651739593e+00,7.025955977389175544e-01,2.614370881093077692e+00,-1.455838931467485553e+00,-5.406368488523820293e-02,6.822240143681369828e-02,1.110500359912192758e+00,2.070054637889013804e+02,2.070054637889013804e+02,2.070054637889013804e+02,2.070054637889013804e+02
-4.445318379802046804e-01,9.265873594419803128e-02,2.244510792579274272e-01,-1.447891754125258945e+00,3.842342883258281216e-01,5.366820602541745311e-01,9.663430547291358697e-02,4.685886721124052912e-01,-2.616620409305171790e+01,-2.616620409305171790e+01,-2.616620409305171790e+01,-2.616620409305171790e+01
1.292610772988171952e+00,-1.162472254909437952e+00,-2.901119779734178117e-01,-1.932227980062668937e+00,6.218465116767469825e-01,7.451930665077329818e-01,4.076532663198728090e-01,5.161957011068155632e-01,-2.150288848988446944e+01,-2.150288848988446944e+01,-2.150288848988446944e+01,-2.150288848988446944e+01
-1.465623570017724198e-01,2.229049168637925238e+00,-1.700119960079090831e+00,-2.111892941421845471e+00,-7.971634474312255803e-01,4.698698041132220449e-01,-1.758698990807622042e+00,1.174446764107067498e+00,-3.045561102355723051e+02,-3.045561102355723051e+02,-3.045561102355723051e+02,-3.045561102355723051e+02
3.838419954272461743e-01,8.973497302833283173e-01,2.900729073769290345e-01,9.560474247380560398e-01,1.183735285979352625e+00,6.709014180025695273e-01,-5.047464808861314989e-01,1.938844487283584606e+00,3.064022959738748000e+02,3.064022959738748000e+02,3.064022959738748000e+02,3.064022959738748000e+02
6.485310956911792823e-01,-4.106644267194423104e-01,-9.686943502345690682e-02,-5.959885239284444802e-01,-1.034216193485582247e+00,1.542346267919190383e+00,-3.523519090844387525e-01,-1.353893221772953126e+00,-1.573028983013410596e+02,-1.573028983013410596e+02,-1.573028983013410596e+02,-1.573028983013410596e+02
4.894827085192048899e-01,1.025877297261325705e+00,9.306451526176930944e-01,-1.328108788219712455e+00,-1.138579769541548048e+00,1.451473943835895009e+00,-8.585749363037260551e-01,-5.906737365884660168e-02,-1.480521652704312885e+02,-1.480521652704312885e+02,-1.480521652704312885e+02,-1.480521652704312885e+02
1.327999687918667293e+00,4.534088723839642121e-01,1.885886735239133138e-01,1.094512486438108168e+00,1.788658956201631511e+00,4.329098625285825452e-01,-1.133837846614536460e+00,-1.679942921310971338e+00,3.274317582300453466e+01,3.274317582300453466e+01,3.274317582300453466e+01,3.274317582300453466e+01
6.355616735085654057e-01,-8.129678149444367063e-01,-4.777511989776112022e-01,-1.146518851750442991e+00,2.185270497914378218e+00,-1.217072359549571159e+00,2.947843052596667568e-01,-1.210630566376977302e-03,-1.979482906560125244e+01,-1.979482906560125244e+01,-1.979482906560125244e+01,-1.979482906560125244e+01
7.196194334897295652e-01,8.675921235351781169e-01,7.165904499853658072e-01,-6.455356525093101094e-01,9.307269336821183403e-01,1.278865461758134980e+00,9.974454496039973916e-01,1.061450534126910705e+00,2.760659883135924701e+02,2.760659883135924701e+02,2.760659883135924701e+02,2.760659883135924701e+02
-1.850718418691173150e+00,-1.372540969779237008e+00,1.630461532595761931e-01,-6.383316028942858517e-03,-9.455145657824787220e-01,3.154313505498261283e-01,7.955786266075229873e-01,-7.297470834316567290e-01,-4.776203505479389122e+01,-4.776203505479389122e+01,-4.776203505479389122e+01,-4.776203505479389122e+01
-9.546145184791059168e-02,5.840435271923088978e-01,1.227664005785308987e+00,-2.516041855761191881e-01,-6.483111052041065081e-01,6.314970485476208983e-01,1.337070102022799079e+00,5.422945777593137784e-01,1.705869221385616186e+02,1.705869221385616186e+02,1.705869221385616186e+02,1.705869221385616186e+02
-2.422286296196745070e+00,-1.434674578380018106e+00,1.728098459072227699e+00,1.839372402480470292e-01,-2.765013071741381001e+00,-1.384231761535062777e+00,4.243820911318916256e-01,6.889419784146223469e-01,-1.455105218352790928e+02,-1.455105218352790928e+02,-1.455105218352790928e+02,-1.455105218352790928e+02
1.148508752883142137e+00,8.307779373927896005e-01,-3.034610901975272612e-01,-7.542615401291213884e-01,-9.359017986457882632e-01,-1.325033380876998956e+00,8.527004937172284749e-02,9.134912458488274600e-01,-1.172562767736188221e+02,-1.172562767736188221e+02,-1.172562767736188221e+02,-1.172562767736188221e+02
2.313138906110859594e+00,-1.515231183968103412e+00,2.311580676163099979e-01,-5.017202931850188730e-01,8.832533737237334703e-01,1.803070394884489058e+00,-5.869757889026750997e-01,-1.352398882558496718e+00,-2.435889099639637934e+01,-2.435889099639637934e+01,-2.435889099639637934e+01,-2.435889099639637934e+01
1.774041715936502506e+00,-5.492378761914367136e-01,-5.351673080453340781e-01,-2.100521406867453811e-01,6.510056187891085644e-01,-6.534106137242795542e-02,3.207619565306030762e-01,-3.386884557471320223e-01,2.069178928258178018e+01,2.069178928258178018e+01,2.069178928258178018e+01,2.069178928258178018e+01
5.636344456013494542e-01,1.360966024320121370e+00,-6.722893763651651700e-01,3.816517838582764721e-01,-1.262663147203874070e+00,9.619103792482477377e-01,-1.752989621035739409e+00,-1.361799837798135737e+00,-2.442510149539141651e+02,-2.442510149539141651e+02,-2.442510149539141651e+02,-2.442510149539141651e+02
1.096424203416194842e+00,1.547191783833082201e+00,-1.291011585601297806e+00,-2.944190422965750065e-01,3.716443975549148931e-02,9.816160040470629511e-01,1.310081408205685083e+00,-1.228838503376852076e+00,6.257166803564925317e+01,6.257166803564925317e+01,6.257166803564925317e+01,6.257166803564925317e+01
-5.651383671113675566e-01,2.397193278966791574e+00,1.136496356471053959e+00,-1.331520056950126651e+00,-1.499302581339354568e+00,5.461777940102905404e-01,9.737357251776542766e-01,-3.329997124851610812e-01,-6.219256791839830356e+01,-6.219256791839830356e+01,-6.219256791839830356e+01,-6.219256791839830356e+01
9.028259310652128611e-02,-8.046010950434633324e-01,3.404652301817848725e-01,1.044606182643150305e+00,-8.354512863463975370e-01,2.154159655265237561e+00,-8.692467130778334106e-01,-5.676016721319655511e-01,4.193789778565758297e+01,4.193789778565758297e+01,4.193789778565758297e+01,4.193789778565758297e+01
-1.165336024093904799e+00,9.929904456868688944e-01,-1.012914838387091843e+00,1.204230222257083982e+00,-3.205325105139767566e-02,8.683187820457203276e-01,-6.868977122964503579e-02,-6.105333699056229163e-02,1.178892226133878864e+02,1.178892226133878864e+02,1.178892226133878864e+02,1.178892226133878864e+02
-5.006056361948043598e-01,2.547842749896818138e-01,1.873042759311163707e-01,-1.733139149909266097e+00,4.767461736333831190e-01,-5.156301959647739963e-01,1.230980773096442604e+00,-2.453903236412753763e+00,-2.051010589832418418e+02,-2.051010589832418418e+02,-2.051010589832418418e+02,-2.051010589832418418e+02
-4.128411468820378794e-01,1.896560316962544235e+00,-2.690233252752278759e-01,2.945263577604786964e-01,1.551911865193841056e+00,-7.438271381877693544e-01,1.098729463317530186e+00,-8.041141321691108734e-01,1.372799339099899782e+02,1.372799339099899782e+02,1.372799339099899782e+02,1.372799339099899782e+02
9.179060165029475638e-01,2.125904570363529311e-01,-7.583032623320471455e-01,-8.040811102131150134e-01,3.052686876712333852e-01,1.825282906986350540e+00,-1.816017480935439909e+00,-1.529527334876234379e+00,-2.281845917271505755e+02,-2.281845917271505755e+02,-2.281845917271505755e+02,-2.281845917271505755e+02
-4.195594008868857583e-01,1.425582844148027828e+00,8.648665041747070070e-01,3.335331671808937637e-01,-1.302249941687774193e+00,1.707836766707151899e+00,-1.600146773718843507e+00,-2.544548201043583813e+00,-2.462495408792401577e+02,-2.462495408792401577e+02,-2.462495408792401577e+02,-2.462495408792401577e+02
-9.347862758715700382e-01,5.138128936696984006e-01,1.307649631184431227e+00,-2.315827953631253988e-01,8.719432994221785194e-01,2.077805495937028457e-01,-5.252077590489886427e-01,8.506598493150875351e-01,8.857684688474361678e+01,8.857684688474361678e+01,8.857684688474361678e+01,8.857684688474361678e+01
-3.771630257379930962e-01,-8.943260353170663368e-01,1.160280679346825883e+00,1.899095640567663335e+00,8.418018662995616630e-01,1.577993425874082867e+00,8.022005261291904610e-01,-1.038644470489681337e+00,3.252776511206554915e+02,3.252776511206554915e+02,3.252776511206554915e+02,3.252776511206554915e+02
6.354462586139033586e-01,7.571789036953861796e-02,-3.222998769400944874e-01,-1.139198568925346988e+00,1.233915760453782928e+00,-1.407166670754700644e-01,-1.163029086752423780e+00,-2.396421455246945609e+00,-3.050525643225589079e+02,-3.050525643225589079e+02,-3.050525643225589079e+02,-3.050525643225589079e+02
1.655751861163819727e-01,1.333400408479078258e+00,-3.403314485913715853e-02,1.512581480191564243e+00,-1.453744192110868694e+00,1.574250905555426350e+00,-1.086314671812938171e+00,-4.108246655258575020e-01,1.691258849805644715e+01,1.691258849805644715e+01,1.691258849805644715e+01,1.691258849805644715e+01
9.680039860598338430e-02,-9.619243873758663854e-01,-3.799588436183334861e-01,2.177075658804124014e+00,-1.092235634977800629e-01,1.036624886798684253e+00,-1.228978298395502877e+00,-1.282976479013723907e-02,1.081826691679203236e+02,1.081826691679203236e+02,1.081826691679203236e+02,1.081826691679203236e+02
1.444884135468493813e+00,-1.120894309181439813e-01,2.792880474164640137e-01,-3.196575921754482574e-02,-2.793983433689674611e-01,-2.092333597729356121e-01,-9.240323551292236592e-01,1.536281851325868919e+00,8.130176535716657327e+00,8.130176535716657327e+00,8.130176535716657327e+00,8.130176535716657327e+00
2.936281332618653206e-01,-6.648732484929262831e-01,-9.103533361857818473e-01,5.926968094367509599e-01,-4.548383769850148500e-02,8.356161973058279235e-01,1.829402200415237989e-01,1.212460212371114343e+00,1.704239115604750339e+02,1.704239115604750339e+02,1.704239115604750339e+02,1.704239115604750339e+02
-5.337611629571354516e-02,-9.655762648783102753e-01,9.578154940498323500e-01,-1.283474091982970799e+00,-3.244735696545240633e-01,-7.662599754231617100e-01,-8.187944203342650829e-01,-2.158748296747559428e-02,-2.403843037792760526e+02,-2.403843037792760526e+02,-2.403843037792760526e+02,-2.403843037792760526e+02
-6.988668989649755581e-01,1.769413600288544802e-02,-9.513946066758816045e-01,-7.454595890358922672e-01,1.644426455439786938e+00,-5.500946229181222780e-01,1.212789180642727116e-01,-1.615898106433851233e-01,-2.186838588043174170e+01,-2.186838588043174170e+01,-2.186838588043174170e+01,-2.186838588043174170e+01
-2.428285867961580968e-01,2.954596930049409043e-01,2.590330674692820079e-01,1.823274625514604286e-01,6.588402200668554975e-01,7.586048707069188435e-01,-9.663334946684264404e-01,1.154359892226432205e+00,1.006850722194994603e+02,1.006850722194994603e+02,1.006850722194994603e+02,1.006850722194994603e+02
-8.357185577148762423e-01,8.947666783380147093e-01,4.006863320348021396e-01,1.978808546789906364e+00,-2.685094584092088343e+00,-9.545779759806991560e-01,1.437954589652837623e+00,2.815350648609271089e-01,1.119661659931843900e+02,1.119661659931843900e+02,1.119661659931843900e+02,1.119661659931843900e+02
8.194653570100367546e-01,1.205789639399745372e+00,-1.927657249073028434e-01,6.602544987494596285e-01,-2.829248727477239544e+00,1.461753707981559680e+00,4.248328162042210310e-01,-1.650148247261684353e-01,5.669685126807046061e+00,5.669685126807046061e+00,5.669685126807046061e+00,5.669685126807046061e+00
-1.138683885309784392e-02,7.781444551154298450e-01,2.209695170705671341e+00,5.964522158984066902e-01,3.049848175508427794e-01,-6.552701272243850461e-01,-2.662502967696906975e-01,-4.233966451062900482e-01,4.320271920562526446e+01,4.320271920562526446e+01,4.320271920562526446e+01,4.320271920562526446e+01
3.572391324515576949e-01,-1.265593994905431563e+00,1.993066030435212799e+00,1.674218532534600179e+00,-1.812037869291845738e+00,-1.200432343795949874e+00,7.606058386857593723e-01,-1.164996747809576183e+00,-1.149206700299084716e+01,-1.149206700299084716e+01,-1.149206700299084716e+01,-1.149206700299084716e+01
5.579693657204364277e-01,-1.164834875692809940e-01,-7.529486748371120308e-01,-6.417898239882035005e-01,7.572955445719621592e-02,-1.024066269538419366e-01,-1.499127941951360343e+00,-1.136932543277613117e-01,-2.178173988970117705e+02,-2.178173988970117705e+02,-2.178173988970117705e+02,-2.178173988970117705e+02
-5.005487743123421263e-01,-5.146142542267863051e-01,4.929657672916236133e-01,2.153427674579868611e-01,-1.146563796974444882e+00,-2.019911810506435312e+00,1.864315577192842133e-01,-1.269035357066448544e+00,-2.392909224044812504e+02,-2.392909224044812504e+02,-2.392909224044812504e+02,-2.392909224044812504e+02
-5.236748401485650378e-02,-1.121032342648309976e+00,1.664311528507235738e-01,5.953209952464705301e-01,-6.240501366539041861e-01,-1.159958109104054280e+00,-1.201794309650986881e+00,2.207658688474762432e+00,-1.955731162052142125e+01,-1.955731162052142125e+01,-1.955731162052142125e+01,-1.955731162052142125e+01
-1.471553095804540301e-01,-2.955409875491388227e-01,-1.162216831663640315e+00,8.514749289548058098e-01,1.098723679050106705e+00,-6.883761520955884450e-01,-2.245594429061879005e-01,7.478825117915496312e-01,1.020857960957527126e+02,1.020857960957527126e+02,1.020857960957527126e+02,1.020857960957527126e+02
3.773843019997955017e-01,1.585152247529032499e-01,-4.054770590138333519e-01,-4.116425892736342296e-01,8.733750051221896848e-01,-1.339458284151961553e+00,-1.034191305760499668e+00,-1.059611119709444327e-01,-1.648240499635372771e+02,-1.648240499635372771e+02,-1.648240499635372771e+02,-1.648240499635372771e+02
-3.691510062422833638e-01,4.881072591471197764e-01,3.819293235130678532e-01,-1.547981346807555392e+00,-8.095675814536853476e-01,-5.108433387583782848e-01,-6.747002242896290580e-01,9.571579830328672545e-01,-1.981698522227029002e+02,-1.981698522227029002e+02,-1.981698522227029002e+02,-1.981698522227029002e+02
-6.791444350622011239e-01,6.595863360783014162e-01,-1.086219069035769258e-01,-3.601695903691119138e+00,8.479623913793410406e-01,2.088123112644530099e+00,-1.206912720370296732e+00,4.072509564967475848e-01,-2.227884978179981204e+02,-2.227884978179981204e+02,-2.227884978179981204e+02,-2.227884978179981204e+02
3.082288245119761405e-01,4.274732640337623457e-01,3.732457537129775238e-01,-2.704322588598550681e+00,-1.275210459180465827e+00,-2.210674384700192618e+00,-7.704220573791407123e-01,-3.105628747074400842e+00,-7.135479088044046421e+02,-7.135479088044046421e+02,-7.135479088044046421e+02,-7.135479088044046421e+02
3.066206866914271689e+00,-8.721101685564375261e-01,5.257759847871543712e-01,1.215412100443400423e-01,7.110615198643195356e-01,-2.527998962450627163e-01,-1.530881743590216226e+00,-3.914670397459071860e-01,-9.750384948209138258e+01,-9.750384948209138258e+01,-9.750384948209138258e+01,-9.750384948209138258e+01
-1.692335733428998457e-01,-1.436599729653122326e+00,8.661309220841789669e-01,-1.471527237056901249e+00,-7.249158862939070191e-01,1.710314238662088870e+00,3.675695029979804129e-01,-7.132031853196181270e-01,-8.792913685148819525e+01,-8.792913685148819525e+01,-8.792913685148819525e+01,-8.792913685148819525e+01
-3.856921328535474203e-01,5.686191924855766855e-01,-4.769885660783773629e-01,-1.329130721513819946e+00,5.445631222099394098e-01,-4.023840620290767833e-01,3.303261075534785762e-01,-1.437297142029021035e+00,-1.829047458738376690e+02,-1.829047458738376690e+02,-1.829047458738376690e+02,-1.829047458738376690e+02
-9.702054707283139789e-01,2.564065274129557093e+00,-1.359265339313222853e-01,-2.884940132922934608e-01,2.042051356218918257e-01,1.045114446907231098e+00,-4.806317258401253123e-01,-5.590048934930413882e-01,-1.786741528161340398e+01,-1.786741528161340398e+01,-1.786741528161340398e+01,-1.786741528161340398e+01
2.741337381658858624e-02,6.720266525275218894e-02,1.775610105280113482e-01,-2.003387986148662536e-01,-8.440260435694562080e-01,-1.092582353131849038e+00,1.239751339667099383e+00,4.629117264437052626e-01,1.819997835835889788e+01,1.819997835835889788e+01,1.819997835835889788e+01,1.819997835835889788e+01
3.233307087132206159e-01,6.635543884228296552e-01,1.366166518303474131e+00,-7.170098827346178816e-02,-1.027896470679858787e+00,1.124280517066612806e+00,-6.853542225626170215e-01,-6.914811918613139596e-01,-7.375675795764814779e+01,-7.375675795764814779e+01,-7.375675795764814779e+01,-7.375675795764814779e+01
2.930283632838400279e-02,7.555502532548744599e-01,5.025219072327243852e-01,-1.388434575876569710e+00,1.633831304643589277e+00,-6.180610052591937187e-01,3.783362318414186243e-01,-1.065704511478864358e+00,-7.097475708342108192e+01,-7.097475708342108192e+01,-7.097475708342108192e+01,-7.097475708342108192e+01
1.310758156993443724e-01,4.341667449352312746e-01,-1.587192274705849560e+00,1.332751067069066542e+00,2.881749371935253379e+00,1.400529981517258271e+00,-1.157854041740765449e+00,3.930721379455501263e-01,2.661660522901839840e+02,2.661660522901839840e+02,2.661660522901839840e+02,2.661660522901839840e+02
